cycle_nmse,zcv,zc_dwell_ratio,cycle_rms_drop_ratio,peak_fluct_cv,midband_residual_rms,hf_band_energy_ratio,spec_entropy,neg_dip_event_ratio,irms_drop_vs_baseline,thd_i,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,220.414,0.000000,25.637,0,Water_Heater,sess_1775291767776,1775291772269,0,0,1,0,0,34883.32,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,220.414,0.000000,25.637,0,Water_Heater,sess_1775291767776,1775291772306,0,0,1,0,0,34883.32,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,220.414,0.000000,25.637,0,Water_Heater,sess_1775291767776,1775291772355,0,0,1,0,0,36514.37,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,220.414,0.000000,25.638,0,Water_Heater,sess_1775291767776,1775291772405,0,0,1,0,0,36514.37,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,220.414,0.000000,25.638,0,Water_Heater,sess_1775291767776,1775291772454,0,0,1,0,0,34678.07,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,220.414,0.000000,25.638,0,Water_Heater,sess_1775291767776,1775291772503,0,0,1,0,0,34678.07,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,220.414,0.000000,25.638,0,Water_Heater,sess_1775291767776,1775291772592,0,0,1,0,0,34678.07,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.481,0.000000,25.638,0,Water_Heater,sess_1775291767776,1775291772626,0,0,1,0,0,35207.15,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.481,0.000000,25.638,0,Water_Heater,sess_1775291767776,1775291772664,0,0,1,0,0,35207.15,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.481,0.000000,25.638,0,Water_Heater,sess_1775291767776,1775291772707,0,0,1,0,0,35207.15,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.481,0.000000,25.638,0,Water_Heater,sess_1775291767776,1775291772756,0,0,1,0,0,34587.00,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.481,0.000000,25.638,0,Water_Heater,sess_1775291767776,1775291772805,0,0,1,0,0,34587.00,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.481,0.000000,25.638,0,Water_Heater,sess_1775291767776,1775291772854,0,0,1,0,0,34596.64,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.481,0.000000,25.638,0,Water_Heater,sess_1775291767776,1775291773189,0,0,1,0,0,34596.64,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,222.644,0.000000,25.624,0,Water_Heater,sess_1775291767776,1775291773224,0,0,1,0,0,35603.77,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,222.644,0.000000,25.624,0,Water_Heater,sess_1775291767776,1775291773292,0,0,1,0,0,37329.01,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,222.644,0.000000,25.624,0,Water_Heater,sess_1775291767776,1775291773330,0,0,1,0,0,37329.01,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,222.644,0.000000,25.624,0,Water_Heater,sess_1775291767776,1775291773368,0,0,1,0,0,36183.11,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,222.644,0.000000,25.624,0,Water_Heater,sess_1775291767776,1775291773412,0,0,1,0,0,36183.11,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,222.644,0.000000,25.624,0,Water_Heater,sess_1775291767776,1775291773462,0,0,1,0,0,36183.11,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,222.644,0.000000,25.624,0,Water_Heater,sess_1775291767776,1775291773512,0,0,1,0,0,34691.29,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,222.644,0.000000,25.624,0,Water_Heater,sess_1775291767776,1775291773564,0,0,1,0,0,34691.29,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,222.644,0.000000,25.624,0,Water_Heater,sess_1775291767776,1775291773645,0,0,1,0,0,34691.29,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,222.644,0.000000,25.624,0,Water_Heater,sess_1775291767776,1775291773683,0,0,1,0,0,34463.90,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,222.644,0.000000,25.629,0,Water_Heater,sess_1775291767776,1775291773716,0,0,1,0,0,34463.90,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,222.874,0.000000,25.629,0,Water_Heater,sess_1775291767776,1775291773763,0,0,1,0,0,35284.19,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,222.874,0.000000,25.629,0,Water_Heater,sess_1775291767776,1775291773813,0,0,1,0,0,35284.19,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,222.874,0.000000,25.629,0,Water_Heater,sess_1775291767776,1775291773863,0,0,1,0,0,35284.19,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,222.874,0.000000,25.629,0,Water_Heater,sess_1775291767776,1775291773913,0,0,1,0,0,34749.56,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,222.874,0.000000,25.629,0,Water_Heater,sess_1775291767776,1775291773998,0,0,1,0,0,34749.56,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,222.874,0.000000,25.629,0,Water_Heater,sess_1775291767776,1775291774036,0,0,1,0,0,36063.96,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,222.874,0.000000,25.629,0,Water_Heater,sess_1775291767776,1775291774074,0,0,1,0,0,36063.96,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,222.874,0.000000,25.629,0,Water_Heater,sess_1775291767776,1775291774118,0,0,1,0,0,36063.96,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,222.874,0.000000,25.629,0,Water_Heater,sess_1775291767776,1775291774168,0,0,1,0,0,34371.93,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,222.874,0.000000,25.630,0,Water_Heater,sess_1775291767776,1775291774219,0,0,1,0,0,34371.93,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,223.569,0.000000,25.630,0,Water_Heater,sess_1775291767776,1775291774266,0,0,1,0,0,34371.93,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,223.569,0.000000,25.630,0,Water_Heater,sess_1775291767776,1775291774353,0,0,1,0,0,35528.11,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,223.569,0.000000,25.630,0,Water_Heater,sess_1775291767776,1775291774391,0,0,1,0,0,35528.11,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,223.569,0.000000,25.630,0,Water_Heater,sess_1775291767776,1775291774429,0,0,1,0,0,36173.84,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,223.569,0.000000,25.630,0,Water_Heater,sess_1775291767776,1775291774473,0,0,1,0,0,36173.84,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,223.569,0.000000,25.630,0,Water_Heater,sess_1775291767776,1775291774523,0,0,1,0,0,36173.84,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,223.569,0.000000,25.630,0,Water_Heater,sess_1775291767776,1775291774573,0,0,1,0,0,34985.82,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,223.569,0.000000,25.630,0,Water_Heater,sess_1775291767776,1775291774623,0,0,1,0,0,34985.82,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,223.569,0.000000,25.630,0,Water_Heater,sess_1775291767776,1775291774703,0,0,1,0,0,34985.82,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,223.300,0.000000,25.629,0,Water_Heater,sess_1775291767776,1775291774742,0,0,1,0,0,34843.27,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,223.300,0.000000,25.629,0,Water_Heater,sess_1775291767776,1775291774778,0,0,1,0,0,34843.27,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,223.300,0.000000,25.629,0,Water_Heater,sess_1775291767776,1775291774822,0,0,1,0,0,35742.02,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,223.300,0.000000,25.629,0,Water_Heater,sess_1775291767776,1775291774872,0,0,1,0,0,35742.02,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,223.300,0.000000,25.629,0,Water_Heater,sess_1775291767776,1775291774922,0,0,1,0,0,35742.02,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,223.300,0.000000,25.629,0,Water_Heater,sess_1775291767776,1775291774972,0,0,1,0,0,35573.16,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,223.300,0.000000,25.629,0,Water_Heater,sess_1775291767776,1775291775059,0,0,1,0,0,35573.16,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,223.300,0.000000,25.629,0,Water_Heater,sess_1775291767776,1775291775096,0,0,1,0,0,35916.28,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,223.300,0.000000,25.629,0,Water_Heater,sess_1775291767776,1775291775134,0,0,1,0,0,35916.28,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,223.300,0.000000,25.629,0,Water_Heater,sess_1775291767776,1775291775178,0,0,1,0,0,35916.28,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,223.300,0.000000,25.627,0,Water_Heater,sess_1775291767776,1775291775229,0,0,1,0,0,35049.59,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,223.477,0.000000,25.627,0,Water_Heater,sess_1775291767776,1775291775276,0,0,1,0,0,35049.59,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,223.477,0.000000,25.627,0,Water_Heater,sess_1775291767776,1775291775326,0,0,1,0,0,35049.59,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,223.477,0.000000,25.627,0,Water_Heater,sess_1775291767776,1775291775719,0,0,1,0,0,34967.00,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,223.477,0.000000,25.637,0,Water_Heater,sess_1775291767776,1775291775798,0,0,1,0,0,36996.56,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.430,0.000000,25.637,0,Water_Heater,sess_1775291767776,1775291775833,0,0,1,0,0,36996.56,0
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,221.430,0.000000,25.637,0,Water_Heater,sess_1775291767776,1775291775871,0,0,1,0,0,36996.56,0
0.060823,0.653309,0.193939,0.040975,0.002526,0.036450,0.226056,0.642396,0.000000,0.000000,6.7879,221.430,5.408143,25.637,0,Water_Heater,sess_1775291767776,1775291775915,0,1,1,0,0,36249.07,0
0.060823,0.653309,0.193939,0.040975,0.002526,0.036450,0.226056,0.642396,0.000000,0.000000,6.7879,221.430,5.408143,25.637,0,Water_Heater,sess_1775291767776,1775291775965,0,1,1,0,0,36249.07,0
0.060823,0.653309,0.193939,0.040975,0.002526,0.036450,0.226056,0.642396,0.000000,0.000000,6.7879,221.430,5.408143,25.637,0,Water_Heater,sess_1775291767776,1775291776015,0,1,1,0,0,36249.07,0
0.016927,0.507275,0.198189,0.001770,0.001143,0.033389,0.385093,0.449921,0.000000,0.000000,1.8880,221.430,5.732429,25.637,0,Water_Heater,sess_1775291767776,1775291776066,0,1,1,0,0,35104.56,0
0.016927,0.507275,0.198189,0.001770,0.001143,0.033389,0.385093,0.449921,0.000000,0.000000,1.8880,221.430,5.732429,25.637,0,Water_Heater,sess_1775291767776,1775291776146,0,1,1,0,0,35104.56,0
0.016927,0.507275,0.198189,0.001770,0.001143,0.033389,0.385093,0.449921,0.000000,0.000000,1.8880,221.430,5.732429,25.637,0,Water_Heater,sess_1775291767776,1775291776184,0,1,1,0,0,35104.56,0
0.016927,0.507275,0.198189,0.001770,0.001143,0.033389,0.385093,0.449921,0.000000,0.000000,1.8880,221.430,5.732429,25.637,0,Water_Heater,sess_1775291767776,1775291776222,0,1,1,0,0,35104.56,0
0.067106,0.755974,0.206533,0.050928,0.001121,0.041916,0.267118,0.691043,0.000000,0.000000,3.5571,221.430,5.771545,25.639,0,Water_Heater,sess_1775291767776,1775291776267,0,1,1,0,0,35436.20,0
0.067106,0.755974,0.206533,0.050928,0.001121,0.041916,0.267118,0.691043,0.000000,0.000000,3.5571,221.430,5.771545,25.639,0,Water_Heater,sess_1775291767776,1775291776318,0,1,1,0,0,35436.20,0
0.067106,0.755974,0.206533,0.050928,0.001121,0.041916,0.267118,0.691043,0.000000,0.000000,3.5571,221.847,5.771545,25.639,0,Water_Heater,sess_1775291767776,1775291776365,0,1,1,0,0,35436.20,0
0.036020,0.639546,0.207243,0.014101,0.000707,0.042079,0.357501,0.641707,0.000000,0.000000,3.4412,221.847,5.762362,25.639,0,Water_Heater,sess_1775291767776,1775291776415,0,1,1,0,0,34349.45,0
0.036020,0.639546,0.207243,0.014101,0.000707,0.042079,0.357501,0.641707,0.000000,0.000000,3.4412,221.847,5.762362,25.639,0,Water_Heater,sess_1775291767776,1775291776502,0,1,1,0,0,34349.45,0
0.036020,0.639546,0.207243,0.014101,0.000707,0.042079,0.357501,0.641707,0.000000,0.000000,3.4412,221.847,5.762362,25.639,0,Water_Heater,sess_1775291767776,1775291776540,0,1,1,0,0,34349.45,0
0.014941,0.761281,0.195695,0.031054,0.004089,0.033652,0.216471,0.543259,0.000000,0.000000,7.7292,221.847,5.716178,25.639,0,Water_Heater,sess_1775291767776,1775291776573,0,1,1,0,0,35883.55,0
0.014941,0.761281,0.195695,0.031054,0.004089,0.033652,0.216471,0.543259,0.000000,0.000000,7.7292,221.847,5.716178,25.639,0,Water_Heater,sess_1775291767776,1775291776623,0,1,1,0,0,35883.55,0
0.014941,0.761281,0.195695,0.031054,0.004089,0.033652,0.216471,0.543259,0.000000,0.000000,7.7292,221.847,5.716178,25.639,0,Water_Heater,sess_1775291767776,1775291776674,0,1,1,0,0,35883.55,0
0.014941,0.761281,0.195695,0.031054,0.004089,0.033652,0.216471,0.543259,0.000000,0.000000,7.7292,221.847,5.716178,25.639,0,Water_Heater,sess_1775291767776,1775291776724,0,1,1,0,0,35883.55,0
0.019332,0.607450,0.187123,0.010977,0.000730,0.046793,0.327227,0.683728,0.000000,0.000000,25.0886,221.847,5.762699,25.637,0,Water_Heater,sess_1775291767776,1775291776775,0,1,1,0,0,34485.08,0
0.019332,0.607450,0.187123,0.010977,0.000730,0.046793,0.327227,0.683728,0.000000,0.000000,25.0886,221.847,5.762699,25.637,0,Water_Heater,sess_1775291767776,1775291777110,0,1,1,0,0,34485.08,0
0.109636,0.931482,0.202051,0.014152,0.000957,0.029689,0.190277,0.608855,0.000000,0.000000,3.5949,222.199,5.756056,25.637,0,Water_Heater,sess_1775291767776,1775291777145,0,1,1,0,0,37208.96,0
0.109636,0.931482,0.202051,0.014152,0.000957,0.029689,0.190277,0.608855,0.000000,0.000000,3.5949,222.199,5.756056,25.637,0,Water_Heater,sess_1775291767776,1775291777210,0,1,1,0,0,37208.96,0
0.032355,0.608900,0.202557,0.026240,0.000542,0.047978,0.211374,0.494192,0.000000,0.000000,3.2025,222.199,5.736221,25.641,0,Water_Heater,sess_1775291767776,1775291777243,0,1,1,0,0,37022.64,0
0.032355,0.608900,0.202557,0.026240,0.000542,0.047978,0.211374,0.494192,0.000000,0.000000,3.2025,222.199,5.736221,25.641,0,Water_Heater,sess_1775291767776,1775291777281,0,1,1,0,0,37022.64,0
0.032355,0.608900,0.202557,0.026240,0.000542,0.047978,0.211374,0.494192,0.000000,0.000000,3.2025,222.199,5.736221,25.641,0,Water_Heater,sess_1775291767776,1775291777331,0,1,1,0,0,37022.64,0
0.032355,0.608900,0.202557,0.026240,0.000542,0.047978,0.211374,0.494192,0.000000,0.000000,3.2025,222.199,5.736221,25.641,0,Water_Heater,sess_1775291767776,1775291777381,0,1,1,0,0,37022.64,0
0.061833,0.597742,0.193159,0.017126,0.000977,0.038884,0.310192,0.633076,0.000000,0.000000,5.6900,222.199,5.838672,25.641,0,Water_Heater,sess_1775291767776,1775291777431,0,1,1,0,0,34392.42,0
0.061833,0.597742,0.193159,0.017126,0.000977,0.038884,0.310192,0.633076,0.000000,0.000000,5.6900,222.199,5.838672,25.641,0,Water_Heater,sess_1775291767776,1775291777481,0,1,1,0,0,34392.42,0
0.061833,0.597742,0.193159,0.017126,0.000977,0.038884,0.310192,0.633076,0.000000,0.000000,5.6900,222.199,5.838672,25.641,0,Water_Heater,sess_1775291767776,1775291777561,0,1,1,0,0,34392.42,0
0.061689,0.690814,0.203647,0.025097,0.000869,0.045668,0.262484,0.338528,0.000000,0.000000,8.8928,222.199,5.782406,25.641,0,Water_Heater,sess_1775291767776,1775291777599,0,1,1,0,0,35319.48,0
0.061689,0.690814,0.203647,0.025097,0.000869,0.045668,0.262484,0.338528,0.000000,0.000000,8.8928,223.466,5.782406,25.641,0,Water_Heater,sess_1775291767776,1775291777637,0,1,1,0,0,35319.48,0
0.061689,0.690814,0.203647,0.025097,0.000869,0.045668,0.262484,0.338528,0.000000,0.000000,8.8928,223.466,5.782406,25.641,0,Water_Heater,sess_1775291767776,1775291777678,0,1,1,0,0,35319.48,0
0.061689,0.690814,0.203647,0.025097,0.000869,0.045668,0.262484,0.338528,0.000000,0.000000,8.8928,223.466,5.782406,25.641,0,Water_Heater,sess_1775291767776,1775291777728,0,1,1,0,0,35319.48,0
0.057237,0.546937,0.197183,0.011154,0.001013,0.021378,0.274498,0.554993,0.000000,0.000000,1.8154,223.466,5.756340,25.633,0,Water_Heater,sess_1775291767776,1775291777779,0,1,1,0,0,34806.85,0
0.057237,0.546937,0.197183,0.011154,0.001013,0.021378,0.274498,0.554993,0.000000,0.000000,1.8154,223.466,5.756340,25.633,0,Water_Heater,sess_1775291767776,1775291777829,0,1,1,0,0,34806.85,0
0.057237,0.546937,0.197183,0.011154,0.001013,0.021378,0.274498,0.554993,0.000000,0.000000,1.8154,223.466,5.756340,25.633,0,Water_Heater,sess_1775291767776,1775291777919,0,1,1,0,0,34806.85,0
0.021998,0.449440,0.210145,0.007370,0.000518,0.036487,0.269999,0.477501,0.000000,0.000000,7.8574,223.466,5.728678,25.633,0,Water_Heater,sess_1775291767776,1775291777956,0,1,1,0,0,34525.78,0
0.021998,0.449440,0.210145,0.007370,0.000518,0.036487,0.269999,0.477501,0.000000,0.000000,7.8574,223.466,5.728678,25.633,0,Water_Heater,sess_1775291767776,1775291777988,0,1,1,0,0,34525.78,0
0.021998,0.449440,0.210145,0.007370,0.000518,0.036487,0.269999,0.477501,0.000000,0.000000,7.8574,223.466,5.728678,25.633,0,Water_Heater,sess_1775291767776,1775291778021,0,1,1,0,0,34525.78,0
