spectral_entropy,thd_pct,zcv,v_rms,i_rms,temp_c,label_arc,state
0.2989995470127564,2.5883645160135615,0.11296357956594061,224.49056454585062,2.44529969453028,31.24202634790752,0,normal
0.20337919715471053,3.5195731828154186,0.08127895265495141,217.20649268171147,3.6107020298843624,28.205763669891105,0,normal
0.4358562475374473,3.57853997568889,0.12078066200853996,221.7404987002974,5.301407188595947,37.79962533703323,0,normal
0.3529591007500504,4.196444981958577,0.09767783472196209,226.03121852641195,2.372937223668728,43.374685958076924,0,normal
0.3854557919742112,1.597196589794395,0.11542366235120048,219.78804748340937,0.7554541755718571,54.64416069660184,0,normal
0.30123994753300987,3.170534886838004,0.07227362047856041,221.09222054697784,0.5531655220828342,43.17608632614096,0,normal
0.19860886953371226,2.10942359163286,0.11321122936745731,219.57440561487513,1.0901244261349419,36.81978275421856,0,normal
0.3333777472907182,3.9150841892118375,0.08191951927508223,217.29208126423944,3.713369949177684,29.899330939851062,0,normal
0.24041076748593712,7.901191158165984,0.10778530381077377,206.85612891543735,4.545944023160359,92.99387462765264,0,heating
0.3671593011228214,5.008464604065517,0.10092519850331962,231.48642299372412,0.9031270952945984,37.668582344325266,0,normal
0.35629151474377163,13.190093146223933,0.08032069961581241,216.06041138357588,10.21166066155584,54.85474606684635,0,overload
0.3115817526927306,4.147400816099012,0.10827038695005822,218.51382757511936,3.021688617150594,26.18924553166997,0,normal
0.4376532549544089,6.09203997696566,0.08247331008715891,224.29326131472138,2.544034531436664,47.59994649952881,0,normal
0.4144502383296875,9.72481391258016,0.06647628057190572,209.29694391988502,3.631621518886568,93.31368668896963,0,heating
0.2706977411011956,2.8811330294134345,0.03852627421466332,211.60621193547902,1.6252569099460934,33.827024765423836,0,normal
0.42115133818551914,4.552771922115173,0.07077795173015831,224.60560145591023,0.0021603329868309373,31.073831399282927,0,normal
0.2992759081341069,4.684960629868128,0.1561388018167436,225.0223320633902,5.643631198988206,33.43675259395736,0,normal
0.30556537053475785,2.098447483981543,0.11866123242098124,215.768919873383,3.6593588108629715,40.46191061750229,0,normal
0.2623819024712142,4.496033511705406,0.08251423644336232,219.9154625928194,1.069264872702624,36.274457158491806,0,normal
0.3353690598384317,16.230487406610113,0.12687790382721284,213.9854175121513,13.289855880101946,50.24794603834048,0,overload
0.292069279807573,9.252890464683333,0.012787532967382373,219.33464925278957,4.642016101488259,95.51585691395478,0,heating
0.4373887271913435,4.245960076268998,0.13153076929575033,218.14291008198484,1.8152971288669186,19.132406093397933,0,normal
0.48894304805699396,12.79078655816416,0.04411643787933668,223.9371434618848,13.301029095937597,62.709694345297066,0,overload
0.25037902716866794,3.4931555249162156,0.05912450553660408,223.61150389872563,0.3637085738179202,31.644247944801748,0,normal
0.46540047418419606,3.7854291277728285,0.14181217906875437,215.12112695693335,11.53829091244762,48.30605169594063,0,overload
0.4401045123246147,8.71323916224131,0.07884011431539396,209.27364321575737,8.192344676758589,78.17876587595661,0,heating
0.3443244673595683,5.080301062313645,0.03577389461453159,216.51956829823052,0.5220673004958032,53.19907969306407,0,normal
0.33382139467165567,9.526145743361173,0.07418094262886846,222.45170416362956,8.926433828246681,79.95325760932307,0,heating
0.2828969462450758,6.507989740064849,0.12314704086571868,217.76226182132905,3.7470464876413674,32.67325462916319,0,normal
0.296801440899258,4.119565607481196,0.0279061803433283,217.15479826192504,0.3898672616868728,39.425572178574015,0,normal
0.49564696707083217,4.180491938407545,0.18064564013649348,214.56463576293172,10.391463602093406,80.74568032183616,0,heating
0.30846950446418914,4.201757441061365,0.007010950527924206,218.70042920040504,1.344144686097016,18.857151546247636,0,normal
0.3562436536711054,1.8057998431608122,0.059364996018203,216.99720530144296,0.8138042656980193,35.11488878037969,0,normal
0.13800034645226675,4.470513525737297,0.08053133691610614,219.83390491143473,3.6645066703361104,55.84842631756749,0,normal
0.500274233204078,7.4982258929185805,0.1668067705602237,217.49239505033597,4.177325618964749,80.96117611850366,0,heating
0.2573992817384534,5.563298440190209,0.15302931847658358,219.38263614370138,2.6466768119449786,38.69852321516592,0,normal
0.45886148185555786,2.472032443130303,0.103565494157661,222.60344076803634,4.607984465644794,33.383474535871585,0,normal
0.33559200600538736,5.066842799594884,0.08678903637943178,228.09093958665528,3.7890138746442963,29.14428218130908,0,normal
0.4088484008108916,5.0533939547958955,0.06852671392488827,225.50998528512784,1.066609497997572,20.494656276879784,0,normal
0.17309069591571236,7.429181265155938,0.1887176820273061,217.00249485369923,14.048771709064209,53.76614574096832,0,overload
0.4560552249259265,11.427187790497534,0.04876176002297351,220.8104421444758,14.331773018556609,55.88311846884995,0,overload
0.32977095854187105,1.9233974556166769,0.07731917070656324,217.40316238169748,2.3658648241215436,37.672736521237965,0,normal
0.41854395802370914,2.3202781125663696,0.0919974552417954,216.06844692937517,1.6937558681890086,28.842254877025,0,normal
0.2893912352435345,2.6005989460367838,0.06436894066729992,215.27654105846622,0.09806893941808603,23.58684158377328,0,normal
0.3179897137963871,4.906027952334008,0.08025710765283356,214.808239396311,1.0071209460141908,36.29137584640506,0,normal
0.4049637392579575,3.0560723731423334,0.06580496744856944,223.3150622738589,2.0629026282732505,33.25841555292749,0,normal
0.2218077409835325,3.6367100565778374,0.09457419697868137,215.84708208998532,3.214096260308178,30.588511190495804,0,normal
0.30183551422497434,3.622566113078502,0.11489609228680434,219.06462948534482,5.812098806892579,16.71033854920301,0,normal
0.5691851703290893,13.156985329614567,0.1707269063876321,229.27265124588263,10.21251413061487,67.7159261035125,0,overload
0.5024284348893395,2.90512023136201,0.16759646016131058,223.99958406629148,1.205516166340451,31.358553133177566,0,normal
0.364343132100713,2.0181960745278733,0.02215186411764998,217.11905084299246,2.4106991373492708,34.25341182223346,0,normal
0.4531274502838586,10.96084407927753,0.12109180920561673,228.95048137331304,6.470239645686467,77.43624267666956,0,heating
0.3587428767604412,1.1013888034973922,0.13324880329202277,220.76036111134508,3.175529669062554,41.33783181086706,0,normal
0.33368670376137327,3.4744842117173733,0.0663198788025347,227.5987030045865,0.017092299900634877,43.388811313952765,0,normal
0.447920046817996,1.327985018479874,0.05105145687963099,219.96122621720883,2.6634674932798394,37.375314425903674,0,normal
0.26462179674220687,1.5615420706479952,0.11553431229664657,218.55091968012317,2.7215731087456665,39.659279751233136,1,normal
0.2710550311467054,4.647922874207522,0.039819903660145435,221.59300005063477,0.15130315870010147,38.63561246581258,0,normal
0.2782504532084922,3.5321163120704213,0.13241298907905458,219.0686354970872,1.1077201322728785,81.71421261203275,0,heating
0.38119926733878984,10.719567472327466,0.10424388819418358,214.22625270128984,14.556846216803207,46.82764469557999,1,overload
0.4436743794971728,1.5127300345842496,0.079718233716323,222.44650643702647,1.3531166245146997,32.088955000448905,0,normal
0.26429648513743464,4.147636039563522,0.036244087056182255,214.21132842836676,2.11059307728971,40.71147057477951,0,normal
0.5114669767002687,2.4682416718118385,0.10960706708002498,220.93919121998752,2.245809691036673,32.75759541754682,0,normal
0.2512888394681389,4.323361820074864,0.05066300072480895,218.43825814244641,3.4280144941403448,26.18898809245247,0,normal
0.3716388249059168,8.183020262743714,0.09860643869140293,221.9231720634994,7.5733893522418425,81.06312466985348,0,heating
0.3476631772647576,1.2944764274700429,0.12083364077042652,222.77646986792513,1.6713023295275735,35.86818338036481,0,normal
0.3456252573472364,1.893891232861767,0.09745817414609975,219.7184830806081,1.2348743643742692,37.52429401102178,0,normal
0.3379088454402962,6.91747357676689,0.0615029208776504,221.1830065841966,1.4880690535880103,22.29704547876148,0,normal
0.3940555593399871,4.071069452945785,0.07099320946406806,214.04662640141623,1.9108742290601064,39.72620811093273,0,normal
0.3348639723717384,2.0858299771055315,0.06245810449102375,223.2810423973258,2.944846545542511,36.768251327598065,0,normal
0.34864411436426823,6.214929404947074,0.11199505378173805,217.06300173481148,2.04365569245259,33.21084631493282,0,normal
0.3285479759690088,2.8880853546736254,0.08066862276960929,224.11391083646566,5.3887662451506255,38.62754089789065,0,normal
0.5407960359231878,2.968451214065723,0.06413475740839625,226.02462209158708,5.805227733484486,70.0,0,heating
0.29044561357663984,1.0226976792267939,0.08530733800171707,225.17281202922294,0.27871564826317896,40.457105513582356,0,normal
0.282907267110007,7.325109543120234,0.09296046896908962,217.0463423323077,5.522990022741165,32.363394699941736,0,normal
0.6953598813964652,5.75037649390925,0.1276881297537785,220.90883417316414,10.2,48.46323833061255,0,overload
0.3848495896163674,4.279597488862148,0.09162182973725091,215.70511486047695,0.823847867809806,44.99448419941837,0,normal
0.3754240478525976,6.625460018241944,0.123178284223922,216.08077425620982,6.689774614276664,78.14619806518226,0,heating
0.3333632968004369,5.116456983737713,0.0807837090763462,221.64349145414704,4.386779097961002,76.33806435785054,0,heating
0.42037969250151364,5.367635085342165,0.08265921542661749,218.8098825072438,4.327284230421635,37.32560198772571,0,normal
0.15117387185346343,4.437858772749944,0.08032801051733034,227.1398401487513,0.7818854281976129,32.28160389690235,0,normal
0.8899972657469538,21.30343488781824,0.7809382700691657,207.41601237802865,3.668113218005183,43.4930679148681,1,arc
0.38840352611895607,4.808517377194724,0.0990646149221082,221.28136939110118,1.1168920771784763,37.268216691686135,0,normal
0.34370453559814046,4.036869917228641,0.05561411328814976,219.92186898242696,1.5378310647112974,20.097015542823925,0,normal
0.342369700950137,3.144975047171668,0.1154175154791088,218.07961475407615,3.1633925704408856,43.99321461761099,0,normal
0.5555997838169178,9.078491590341724,0.2925863957735417,209.15199335676667,11.94097124553064,70.05514947748134,0,overload
0.37694886543344674,2.8603484895232523,0.06952021674744674,220.13283010078507,2.3423797365047525,39.53203902138145,0,normal
0.22894235952622666,1.401390613883311,0.04956741359327871,220.9236612687176,2.2920612404516225,37.520136129816464,0,normal
0.3157467950895388,4.450787978786434,0.06948597617769123,214.10663205729583,0.1094398990528056,19.939706488921956,0,normal
0.35814568494878557,4.1898604411571405,0.055679580061557446,221.44512580877796,2.346617726795005,39.34214119754201,0,normal
0.2815790410658086,4.395767378124029,0.10638560811325985,217.80692101527515,1.663224480271722,28.24626985173034,0,normal
0.2995874209501017,6.120044078491862,0.08326791568224957,216.4793727612151,0.1265549658381926,51.330920855801565,0,normal
0.4832649471061813,3.6278863986871857,0.13433258381733837,208.10185442373,3.859747583698708,36.963973965976095,0,normal
0.39482989387515005,6.659003410101744,0.01,209.418533571952,4.705807862812626,70.99025887002189,0,heating
0.34198943648019053,1.7275277400805984,0.002397312702521401,220.8047161828207,3.910277728576,29.18726264077032,0,normal
0.48651311195217356,2.6650726667199383,0.018792308077809655,218.3815059633136,0.9612327956631146,28.490603440876676,0,normal
0.30940987926245167,4.832237638502221,0.030536359734723018,221.78022892551357,1.5476316587574983,35.08756012381074,0,normal
0.5226435158964454,4.0924605795019495,0.11324102285047072,216.07196849975637,4.627270192605027,79.38030384422017,0,heating
0.41280626047227525,3.0764589324493983,0.07779079112943361,221.11472743491623,1.9693462720625237,52.18993560399215,0,normal
0.31297916734573766,3.09266855453998,0.1526068550455552,216.61665324572616,4.610510509034119,40.115222037776824,0,normal
0.2401084571872697,2.797491538711962,0.13082464464551538,210.12282525367203,2.593425977998156,34.782552526927816,0,normal
0.7371644817153431,24.009742862673747,0.43445634543660955,212.86570661636011,8.930152486073311,80.97723537349428,1,arc
0.3918428516324991,3.602574195399408,0.07988544420972762,219.25292581451103,0.8944967260372865,23.309371549370983,0,normal
0.36361656275106274,4.360457762650961,0.15579411409067084,216.90852852621072,3.6501138824922212,19.995388394070567,0,normal
0.5116444041542776,3.171436526398648,0.08196978430471588,225.33432422352672,1.8297260055724145,32.12416914690647,0,normal
0.46533142421249085,8.69809952440408,0.02,215.08870307358325,14.19712434029121,53.93418182929283,0,overload
0.4205110195268118,2.6021510029506345,0.11158163636597476,218.40817308094745,4.29208157424735,29.37762475841707,0,normal
0.4479157173786339,8.838877967911056,0.024260789572888172,201.9730248554111,6.965369093711161,70.0,0,heating
0.7732800956756298,10.0,0.5243529948070146,218.37888567300726,4.867695090980039,45.23814092018989,1,arc
0.3202319412900737,4.5746962306633385,0.07874273058066536,215.52291953329404,1.9920538802055356,24.51746062265559,0,normal
0.3917396445300845,6.57553925051364,0.01,220.52886752220968,6.276106768712981,94.33080191322995,0,heating
0.5063213531359885,2.9329279522027036,0.14620085173701503,229.3514145843045,3.4473988633634076,21.846640031388052,0,normal
0.08349170188589983,3.677613476758316,0.07449325213311295,223.9277650404699,2.541558604093723,38.21480747258781,0,normal
0.29348604325938715,6.078411413864465,0.05866481585378337,216.39065510016928,0.8733748050716321,38.56507870085528,0,normal
0.34593448186775816,4.963663687486684,0.1008642264755932,227.6195920271357,1.8178300898684259,39.2312763411677,0,normal
0.32577398310080075,4.68217982166222,0.19165932756702483,222.9900641663995,1.8854083319949582,31.898223315572892,0,normal
0.4839995197631362,7.678780545372607,0.17386106371622717,216.25698694295212,10.2,43.232295175464614,0,overload
0.4139330375032489,4.530721119657995,0.03755907242860392,221.68459973366467,2.1398237979089343,48.960465077205285,0,normal
0.3374702561224537,12.591410114437643,0.10020856373416238,225.66892864381472,4.88827024474108,77.84542303300816,0,heating
0.3785934419715038,3.6818784146641144,0.13057635869182915,218.84647675309287,1.0057905279912878,31.53586810463316,0,normal
0.2894889255855334,3.1937133906235404,0.03680031581081985,218.32089855772253,2.2728755381465833,27.568137204264836,0,normal
0.2042620560530659,2.234734609448341,0.07498106523780679,217.22584291736612,3.890016119421907,40.67595920478775,0,normal
0.44933070113794127,4.836941249795455,0.11310288067353425,218.61646108881448,14.95728228795504,45.98634586105222,0,overload
0.3595262568321168,7.361802552215753,0.05379906292256392,214.5997031404449,13.627287876674194,51.73829184917824,0,overload
0.4091956470245044,4.605030846583831,0.052015004838521346,223.01881456759287,4.95377584653442,35.09594673382037,0,normal
0.38538228631155075,4.190568761635392,0.06718965899029405,216.23160543193612,3.0681376788395305,37.207401349828125,0,normal
0.34582878813716555,1.0696077659786707,0.07139944227638864,218.43513843009245,3.3297511369784574,62.47372220706489,0,normal
0.8241070804549282,29.81564936257413,0.6467612709841623,191.5730926096676,5.4608576999995755,50.686364167564214,1,arc
0.49255977298781456,13.418287595098382,0.13502282338675548,212.117561811248,14.944394649064499,50.41020129742801,0,overload
0.5065658127077088,9.341785610411549,0.17320613215713868,218.92224498773456,4.98914465594434,95.18340281540975,0,heating
0.4635226494613407,3.503403293499092,0.12174838930535432,221.66336245621252,14.315457162120246,53.69768872003003,0,overload
0.45035912042178866,1.3341844417002777,0.11087966817631295,218.5346697293083,2.9916084589752527,35.86095243524064,0,normal
0.30177226181503125,2.3308832000526465,0.13048980145686634,219.27930198248927,3.944442009024331,44.319428563983806,0,normal
0.3488968724366676,4.184011162067641,0.1112026372508361,219.57048034869746,3.4350986374446064,34.14644799432087,0,normal
0.4838834552951803,5.501297639394833,0.07960521050830073,216.32342655241249,3.4510424309093226,53.52911846499286,0,normal
0.20220891752213477,14.06995269942977,0.1026725420288169,208.46055330005032,2.9033675360099735,105.08037614169093,0,heating
0.35048134414461524,4.496366901843331,0.10155254808102651,215.11187780244146,2.9834625559964247,31.558380174730445,0,normal
0.26377357150058234,5.377133867280133,0.06736659184203445,221.78716423792474,0.4595832652212577,24.991728759267687,0,normal
0.4909138472297444,1.9257037154165797,0.13282108723117722,214.0398825068101,0.6597181806778782,23.136666884309008,0,normal
0.31530777890498013,4.363560967911902,0.06235090353339946,215.33534010601832,1.7411763989658333,39.33124865837446,0,normal
0.4032712814791214,5.1000056664484905,0.07349682897435586,208.68373563772406,4.035512407859317,48.896655492204644,0,normal
0.3192204025570957,1.426580968490402,0.14080885011023617,227.98960823981238,18.58950177707254,30.0,0,overload
0.24197171652733396,2.0607194787610905,0.10751280909155825,218.8971975137919,2.6311594407634082,40.05432195824069,0,normal
0.3255861440804961,0.1057458427968756,0.044451204669445465,218.8759802715859,4.189058424737229,41.70430754392229,0,normal
0.40009013634049745,11.102252761778157,0.06660943023760679,227.4920246968163,9.895094816430536,86.69584029998128,0,heating
0.29831865449542616,4.484875304393396,0.149562898222291,219.21678377048795,0.0033183798331091197,12.57505808718442,0,normal
0.4133037637415532,5.018903846101567,0.09641330439831418,223.21766724293877,2.405177309090631,48.54116964503696,0,normal
0.44995624948624074,3.6982153703434046,0.004283834721879098,219.02550156604474,0.31299812880338496,22.31096996196733,0,normal
0.3840069752975168,4.408116705833251,0.08543371043807926,221.18093638436773,1.3371486580931706,30.926060524406317,0,normal
0.3867810332805493,1.3669485817620375,0.10477683208511719,222.01725161394998,3.3919204559869023,37.38009364154301,0,normal
0.37313808032930273,6.16554398427262,0.02,209.64515683428223,11.964002843341397,33.56257536014606,0,overload
0.42157366192091117,6.020613610443346,0.04721053276231345,222.18460104217922,3.599718771794045,36.87404527057184,0,normal
0.2892962694437385,9.829129739668488,0.1357153636571115,219.8688176327069,8.369366649297422,87.77244586787599,0,heating
0.31698185796736517,2.102944728500582,0.0652322163441985,226.16769175448943,0.8938487865565126,39.33555237901236,0,normal
0.637721148937157,10.479380057240988,0.09732515028683814,213.75846741843523,17.617382391067544,57.24512944042131,0,overload
0.3429400446473756,5.388080839354565,0.08565682510827619,219.57448364935502,1.8956939139255633,31.49846989739686,0,normal
0.5365578032280818,2.995179963195201,0.15997706197853898,221.8829491989881,12.657782060142567,50.89478529890348,0,overload
0.5956962313408735,9.010400080083322,0.22801798658421535,218.18870494990844,12.89668512717042,56.490101978786754,0,overload
0.32149073906417497,3.180046367351616,0.11618052155490902,221.10381582756523,0.7219076587053634,35.68994677175748,0,normal
0.3524131686037059,11.455802708667632,0.1162161070029102,210.43884003512687,13.968773378863219,38.84377397049899,0,overload
0.38869216765401426,3.659952792067159,0.10311701689779026,217.03689946407792,14.421311956870934,49.57377188341354,0,overload
0.3329897219405265,3.1941899518206096,0.07165516650664752,224.7295537711475,0.8939209221715534,37.975778052222395,0,normal
0.34574457901717887,4.623368483413088,0.05938149196131064,220.7891235921153,1.9344777003283142,34.51397564202179,0,normal
0.29586613691116603,3.0758171004212045,0.09874596563589512,223.01952777467878,1.7131666122468174,26.9902531969435,0,normal
0.4109916940334291,1.1310025233084229,0.0717102393165481,222.55553271752234,0.7841224159115769,30.9599674335803,0,normal
0.2169166383938429,5.079541843677966,0.02817755674874345,220.82559188070073,2.33500807881006,40.161685187951434,0,normal
0.5185471146287902,2.2164262447040617,0.08582138568314038,218.0133732949207,0.4972827693023727,26.924662593541406,0,normal
0.3709560319801954,2.834628277716813,0.03388213802426772,221.33984460702013,3.040179331602163,40.73115124708425,1,normal
0.4357677187662144,6.779766309300073,0.012467388385010367,218.3136365352041,4.953726428068733,34.141821892878305,0,normal
0.4081002996798934,3.964654194578437,0.08828843767089173,220.0902175772032,0.1680601036496996,35.85256346449817,0,normal
0.24274301886132982,2.531647256387933,0.07501033894683043,221.2173172015284,2.881559392813137,33.629202182954955,0,normal
0.26300660600045705,5.275555618031148,0.052688529200054,215.93704524280756,3.1508037989228566,23.86891406743746,0,normal
0.43891047195804445,3.926769167312676,0.19909955550111286,223.9272720290885,13.907885461740458,47.53218055906126,0,overload
0.3312083785479977,13.80290286688371,0.10921184988619885,226.04288249392596,3.5644092618169143,99.87880749541762,0,heating
0.3235653182221138,5.400617258905753,0.09876908952217708,219.5415732891729,2.6434866210051924,29.501578436959676,0,normal
0.7058286510169285,2.743188743096999,0.26017768829493054,225.40591724065632,10.233523127330507,50.93017977646424,0,overload
0.46564434264771654,16.891348807759982,0.14605585348258532,222.15446261680162,13.890270723415819,73.31595561564868,0,overload
0.5043617712521261,9.428046465448725,0.13601495705357,218.58238594460744,12.359903933179835,45.312004523688735,0,overload
0.31992894263660276,4.1383718428833935,0.13088538665141483,218.73550178487636,0.030576333634261488,21.15168416348076,0,normal
0.40130533087932685,5.678106592177419,0.027070426022391986,220.84455556427463,1.524828476201845,42.975119924661335,0,normal
0.7055367009565524,31.36953461043439,0.3594408958550293,205.35580500185804,6.793035968456894,55.535061008255525,1,arc
0.4087268959536876,6.761665320269754,0.07602123986655974,221.5688725209287,3.3156452202728843,99.69525520186747,0,heating
0.41303147923018635,3.1571353107545095,0.050053474626175536,222.6623644068386,0.7836338778773928,32.258470124679164,0,normal
0.7003854908272908,43.694170027350665,0.5914430257385234,204.9768187893908,7.158911703540122,39.263613966196395,1,arc
0.3590095202988147,2.2782546684700464,0.052244367020105556,221.03052079858466,3.281017722376608,41.99072277151011,0,normal
0.35335161371008356,1.9671292862627185,0.1106630371595823,219.30166484938476,0.3038609924659521,40.58772922899431,0,normal
0.2810701685351824,3.908368736896626,0.06467342264129534,225.6277955266434,1.9784513240877628,31.87611073359524,0,normal
0.26880704313262704,3.310786807619701,0.07865036752598031,220.86442492949806,1.0221820104875272,39.16605772705935,0,normal
0.42019207338168485,7.3101315737530435,0.09198496612565549,218.4679798537114,10.882828423473494,61.52676955469022,0,overload
0.28940560941720894,13.274238558276611,0.22322957081927514,217.48669529859646,20.124859106641537,48.31464622218255,0,overload
0.3488840065984973,2.8119497051514166,0.09267507794904707,224.26978203450338,2.362797160492693,28.240406660657797,0,normal
0.3923516255093547,5.285692336748637,0.0027609299105102597,222.50738308730038,0.36875291961352774,38.92146206962404,0,normal
0.5001813665301534,3.2145251718085035,0.05419227968728024,220.71122220190122,0.7973556475553802,44.11634118646158,0,normal
0.4886598902162351,3.256660537249132,0.0638136859575092,229.94737276726963,1.1044646324777978,21.609876965481877,0,normal
0.2908272406824791,7.491754314335074,0.11635097362145067,214.35061812508508,7.137317705068092,79.23204129975456,0,heating
0.33825494920093085,3.0201030699204705,0.0728760572481744,227.38708583878187,2.7332830898154965,36.68317459788429,0,normal
0.3678349386605253,4.036849255182882,0.04198739584608603,225.81317463867467,0.8980394060583898,29.965498159377915,0,normal
0.2475525154524832,4.997433179869123,0.037251704185174865,223.91095591308704,0.06661121156352134,32.04945277374595,0,normal
0.22903549818606952,3.8958992781418424,0.06624779205765868,220.39483422654666,0.8606162688098788,21.778808900947546,0,normal
0.2714077321531277,4.668129581724379,0.12118107165887516,221.100743632,0.7298000062968397,24.70562490282574,0,normal
0.5985592803311905,12.813368756264497,0.13496108728048853,214.34885941239264,10.2,75.13475980782951,0,overload
0.4350278780123635,5.830467083161649,0.10760746980925254,217.0697039085499,13.813573715251723,54.17811346582494,0,overload
0.31151573059508,3.909534383853412,0.13019924688577786,212.67008814925202,1.4176947478686408,43.33697174918845,0,normal
0.20101691452654133,1.6170808272980015,0.010716835671979522,217.21748223121062,0.2892279235235562,30.585539194783756,0,normal
0.29053127966818826,4.878823227659357,0.08070984919388882,219.30318368820335,2.5142350735457892,34.43650618923797,0,normal
0.3154710657964216,6.162686610466976,0.09351713429552344,228.56855388998432,0.5360141857790273,33.00968140163677,0,normal
0.443693758351441,5.079148351428635,0.1080408439848519,220.4125919343308,3.3343985332505346,25.001339367907224,0,normal
0.4505156640624845,3.7461131488310664,0.06303314606233629,213.8068159248604,2.4010264729028354,21.751120394436683,0,normal
0.495877072423518,2.169297298333568,0.0771659482818221,217.71815408891368,7.3475679999530135,93.34754115882585,0,heating
0.39797168624689333,8.00259382559867,0.11734579122803243,219.7813645306638,16.95381968057562,43.35607042629751,0,overload
0.534362060004597,6.609055156333381,0.15476151989164666,212.95416842900843,2.1405929302794275,24.708623406783477,0,normal
0.25365829218610625,3.6515322524573635,0.07185864206781986,222.2879951398411,0.13152347905328376,37.56132213826642,0,normal
0.4044019969408437,5.699354724313257,0.10903555835976578,225.42844956828063,3.8525606746118712,38.98489353948459,0,normal
0.44968211825513205,2.0531837050699226,0.09435387134788883,222.4898296103259,2.660987132763026,45.11470680605997,0,normal
0.5328680884750652,13.394844241107926,0.08875494963837105,219.71893643720958,13.308347405548906,47.39010104645153,0,overload
0.5109595459391068,5.621919235371893,0.01,228.34557568313824,9.165570777263671,77.87241839469694,0,heating
0.5381105227496558,4.7554857194184255,0.08934800342729082,217.83831695542708,6.111573182246837,83.46954311098516,0,heating
0.4184104213871453,2.910003899199251,0.10439948816982063,230.57364771337603,2.42536700789854,38.61547815981872,0,normal
0.29718360520329745,3.726232051028674,0.1672810019154075,218.86326868668783,2.702735009802804,17.076278911692533,0,normal
0.36627683001823386,5.040419797878515,0.13075317668025038,219.78667622404024,3.254424156893343,39.048924498812916,0,normal
0.3130089333472198,4.185083625450564,0.0002592086064566179,210.06497044727115,0.8267005224390851,14.010115045579298,0,normal
0.4014369917917569,5.220706823755914,0.15634471819128168,222.73073357790798,0.6741654687885297,24.243358497826087,0,normal
0.3442849924758144,3.9827999230396114,0.022209094237524082,222.36367634837276,0.5476745524054027,38.49506777726651,0,normal
0.45876678014634625,2.114842188964012,0.031990314381869854,221.80818743678157,1.2672709641822122,17.08500108257806,0,normal
0.47228843713093804,1.2969767740286748,0.016449217506447983,220.01030733012414,0.14968213738625247,40.74925037969425,0,normal
0.39754316475345297,5.161338632686859,0.07549181466493607,216.02311937068654,1.5074498236491345,13.583138864639817,0,normal
0.42524401167579323,0.7875349811434074,0.0006572336562541137,215.3711957219228,3.5724622033123237,35.85316372254674,0,normal
0.4067177804422496,3.697033244578806,0.08017280165190913,217.9968034210668,0.8062176347424486,32.078501934158645,0,normal
0.4461791483928667,6.74790895961988,0.06205875548824263,224.59250083403134,10.2,61.54649714491506,0,overload
0.46292802461910926,3.433356662145996,0.08201358513175927,214.24180150737268,3.609764518314255,42.8175802686873,0,normal
0.2982671345844319,6.0219153978700675,0.18482744338308912,221.36124843829182,1.0796083826612881,30.750313687692252,0,normal
0.3368572697844643,2.908453017330663,0.04242033027252139,223.5978275794097,5.519128570931466,35.67253395694007,0,normal
0.39591335057881494,2.7938444369932194,0.11562335971140444,214.5328135194743,3.750209664404106,19.688326770728334,0,normal
0.2873711564130662,1.6403005651852038,0.10335103298547584,225.18281070958932,2.167660013389557,37.62223829529455,0,normal
0.3360812710062089,3.3082725360411693,0.08917920985031082,222.33651457420356,2.324398260350603,35.47630573220304,0,normal
0.43627704351358926,10.03829337927715,0.1602850662876365,211.33876204393565,12.472053221407077,50.717476106271825,0,overload
0.33163546028907565,5.108407236127141,0.03754781921052118,217.5559549057781,0.4259578102208632,27.068494903154594,0,normal
0.3379809373585956,4.969256001254455,0.12097206534635309,223.40870045118226,7.474824972338813,81.08990238470388,0,heating
0.4875659436091209,4.029057672558146,0.07670874302597523,225.45620396553215,1.5931296955679732,36.81406032529109,0,normal
0.6608725088143398,27.30315153445679,0.7436872376871373,194.15383939175825,8.513297508914892,26.306546153754514,1,arc
0.37483849772137817,1.7107970012943539,0.07939654072848279,226.2414538336314,2.0955608322163544,21.69340773546237,0,normal
0.2943534753004541,0.5730088424049606,0.03841911711391264,219.86842015025135,0.6121024214819464,37.020254482122176,0,normal
0.32846237652328353,3.6128368725910636,0.06871986172553982,213.1110711739766,0.6660803806521576,33.99609376034239,0,normal
0.34416521944938744,4.446102189985709,0.03603649684784096,217.8529029403858,0.9339191185557603,34.65316034645234,0,normal
0.37367160559437584,4.537963038374617,0.13789693394814379,219.34370192258626,0.17115186462368537,40.083733081205466,0,normal
0.3883969494440664,6.324747390671884,0.10767103219266808,205.62156643122955,14.032549078037777,78.40195036874614,0,overload
0.47484680101784016,2.9000464344257657,0.011400342236064731,216.43702011616483,2.9851372930468165,18.68238847104736,0,normal
0.32427680649443086,9.919563385218618,0.09097118291030326,227.33714300666745,6.818659155900466,106.31120876356692,0,heating
0.3040295160843408,13.557709891338934,0.06683249551516973,214.94910029838599,6.500891145427369,83.44721088390892,0,heating
0.21483961276220404,3.6590324533218666,0.10593833935854133,218.01839947771654,0.8094729784693198,43.361953678079175,0,normal
0.26504885188370275,4.801852411129477,0.10991420575985889,217.83521872316436,1.0329693512364093,26.446136477073857,0,normal
0.3187941098114343,6.284723457838679,0.09792213468588985,213.8096698559514,0.9663135914645573,33.31389227929168,0,normal
