cycle_nmse,zcv,zc_dwell_ratio,pulse_count_per_cycle,peak_fluct_cv,midband_residual_rms,hf_band_energy_ratio,wpe_entropy,spec_entropy,thd_i,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms
0.19920920160847227,0.7306562330455725,0.6919856444088336,2.5604113916888975,0.32487115713597636,0.391017460492295,0.5285664948897659,0.8459364362513109,0.8864725828851392,216.58561290129006,226.55208197314334,3.946704182585963,27.78044639297705,1,bootstrap_arc,gen0_arc_021,1710000086823
0.1917543453869735,0.26163031122178404,0.13795804539210255,7.025173476837303,0.583215956419899,0.09880364981114888,0.8704795041209817,0.978850253601952,0.9171395271732716,186.8041488516671,203.8376546837274,4.1544637310381605,34.14340582499658,1,bootstrap_arc,gen0_arc_021,1710000086856
0.4481961171243599,0.8551599159358754,0.49380369189586704,4.854173956563387,0.5435241543659397,0.04683925047994988,0.5189009409264665,0.7665921202719341,0.6543401314424536,149.0466263635646,215.19431522131825,0.8206506913071668,27.865698807373207,1,bootstrap_arc,gen0_arc_021,1710000086889
0.5811692550679972,0.6138754009518369,0.6780335370765375,6.577250488643143,0.25649264953262824,0.18913520776260578,0.11699349601891226,0.6920655952158565,0.8025456306435581,139.53823259213465,219.9907219361315,5.353604043372559,35.16170275592938,1,bootstrap_arc,gen0_arc_021,1710000086922
0.8493450385031569,0.876518748957115,0.3663845080126852,5.138243376018928,0.46477989770522815,0.17074415927302874,0.13664111105761279,0.9363612298709669,0.5493816073271582,122.1439568315333,216.87028938212399,2.2181315979844642,27.252446089842525,1,bootstrap_arc,gen0_arc_021,1710000086955
0.4548894555214309,0.9152621147446759,0.3279273215971289,2.946066555537114,0.24200206058710172,0.2531178535296111,0.7185390290726649,0.924872540053426,0.8342414993231209,69.67685864715901,209.9131058011546,6.334944908573827,36.611341819957424,1,bootstrap_arc,gen0_arc_021,1710000086988
0.5513774026927936,1.0093977864539911,0.3246819493159033,5.784228844005849,0.40313837693470955,0.24005947470662314,0.5869297596615588,0.5806338832163661,0.8996550913541489,171.26664295423396,220.5964746920044,3.6382846782784712,31.87702860737521,1,bootstrap_arc,gen0_arc_021,1710000087021
0.740223069913397,0.60089820116267,0.5570242490265805,5.837498155477439,0.3549329084493256,0.24005844627150183,0.5978612497336591,0.4575584182815812,0.5100733868712961,76.1222504359612,211.7013463067936,4.3997069050648605,41.906682179607515,1,bootstrap_arc,gen0_arc_021,1710000087054
0.6468222139968909,1.0669842210765619,0.5018975989804475,5.992380053528478,0.37549193041793666,0.3854317907879165,0.7655984262762143,0.5092948061813236,0.7846741901957806,79.6982520583487,227.5678986549079,7.049446544847446,40.92406656627894,1,bootstrap_arc,gen0_arc_021,1710000087087
0.7877364362092327,0.5146195098143032,0.36352100744487925,6.2727427206990205,0.6716163914735662,0.3275130123821209,0.19989913069617193,0.8586592582475353,0.5482307088159206,157.52364113725002,217.03056235099783,2.1033709468173383,38.44383559655868,1,bootstrap_arc,gen0_arc_021,1710000087120
0.5975764654281329,0.8364064700798541,0.45093058776626027,5.453621200209904,0.5713292957393535,0.2082990463174392,0.8929653311176297,0.8424593905537903,0.9054344660653146,127.77786483271416,217.12480040845278,0.45148917175413383,28.032580925741804,1,bootstrap_arc,gen0_arc_021,1710000087153
0.8065469090360723,0.5069829694331904,0.4593777943472285,3.925327965357119,0.46347524148098707,0.09358701972676926,0.5990643735247533,0.6683372010508776,0.6160154974231732,180.96199167919767,226.68151819530436,7.616444233343456,28.870882039474463,1,bootstrap_arc,gen0_arc_021,1710000087186
0.5987919432340353,1.0839149244643291,0.2751162555034541,3.193947913879027,0.11198267418390823,0.3384881883315083,0.8844564648583662,0.41392252818141595,0.5126667867700658,97.74960409148085,212.4088215898799,2.2196194419320863,33.6395820577187,1,bootstrap_arc,gen0_arc_021,1710000087219
0.23963154286449878,0.5779265704203072,0.10371540701139928,7.349137741111678,0.1591957269039736,0.04081439579672109,0.5465350238557137,0.8691109958266509,0.9672787837816692,140.88940847484122,212.60243847551345,5.335693502457295,35.961837475008,1,bootstrap_arc,gen0_arc_021,1710000087252
0.39047118918423274,0.34677346709691503,0.10226266126928743,6.661087946462113,0.4766543641593125,0.15941661887982655,0.7558377318633275,0.7194936318215064,0.582969897933189,67.49228184213821,219.43904148160317,7.183811920596522,32.993895642144146,1,bootstrap_arc,gen0_arc_021,1710000087285
0.4744530497773457,1.1824950369031675,0.36947275696380144,6.813445335855227,0.6494912257922585,0.14499610545928346,0.5288497182722176,0.5891188840322998,0.7226503246714191,162.03572993688692,222.54848056323485,7.845755357115126,32.03814421363628,1,bootstrap_arc,gen0_arc_021,1710000087318
0.7106306469864703,0.4450911674452392,0.5118365460467774,1.4572405840526241,0.11012736089475345,0.033147210188946744,0.2756499155582167,0.9559658750171209,0.5126951618348757,117.4205816295226,215.45634010697412,2.878696285902545,35.8374389417764,1,bootstrap_arc,gen0_arc_021,1710000087351
0.3579610830863261,1.1015113639268064,0.6532736688439691,3.726668031678882,0.693664248557192,0.15067127856903595,0.8278390035995817,0.46806453037598317,0.9746511560700954,19.057895095636592,208.75345253056457,6.416352891124907,40.24873487575964,1,bootstrap_arc,gen0_arc_021,1710000087384
0.4949598751217291,1.0264376208392267,0.6035497752396726,3.3507539904546118,0.3718879499213028,0.09849678140938002,0.4784659996512181,0.5363225837339977,0.8798871932791814,176.3385079469387,219.34694176124196,4.479011372353256,42.278768351266486,1,bootstrap_arc,gen0_arc_021,1710000087417
0.30695315184039496,0.7006052867010711,0.307590302909064,7.105946462542084,0.3163292975201382,0.2618772123405584,0.3337993166445671,0.5384019079284823,0.5265879874045913,48.71117106064461,219.15670988904387,4.998311456838782,41.78391760978225,1,bootstrap_arc,gen0_arc_021,1710000087450
0.41209853974467636,0.427438138410513,0.42364024186275884,3.1857046539064298,0.5028951664299476,0.13100159715706172,0.7917167061051048,0.9560448176566638,0.8682727114501516,66.54548674792849,217.4992535835044,4.132098904758677,24.185871165789585,1,bootstrap_arc,gen0_arc_021,1710000087483
0.3461413846374217,0.19499128067075394,0.36946136485240166,7.57068643079661,0.6934975498186141,0.3715315370070668,0.4397421401206061,0.9249792503646418,0.47648995511556175,173.18524795013693,220.01275021085766,7.534793603878125,20.0,1,bootstrap_arc,gen0_arc_021,1710000087516
0.8076540604854926,0.3934298419098216,0.22414134187923712,6.6298781690008255,0.20650815178623821,0.29853951432905557,0.336992904225465,0.7809768224223859,0.632348763057625,61.02648346803656,225.45899335104372,7.589798710333856,36.26136343832545,1,bootstrap_arc,gen0_arc_021,1710000087549
0.783065039180964,1.078264143842618,0.22456324932449206,7.0543470861630935,0.6769600396565645,0.06879119516207315,0.7097850188594079,0.6371380093970365,0.9017787261437289,82.922853662186,219.7140736196313,5.637569530507423,38.31420890428574,1,bootstrap_arc,gen0_arc_021,1710000087582
0.6613181505646732,0.42607305535085543,0.605330196724599,1.5662879314359035,0.1569155222785836,0.31604665854472674,0.3758403267541737,0.4393168397378635,0.6539412862451426,74.98456662029204,221.99268546298467,5.0455626546542085,38.013324731800736,1,bootstrap_arc,gen0_arc_021,1710000087615
0.23580367618789744,0.3719426421654323,0.17473680727507312,7.826334988769747,0.5824836575058187,0.3731995373271204,0.3787351027710035,0.9044255844043451,0.569988179816257,51.110667371551,222.0130098916114,0.4207126053891608,37.880017351067515,1,bootstrap_arc,gen0_arc_021,1710000087648
0.8096414510204958,0.18156602795057938,0.1420461881529262,3.4628276708475445,0.5161873436454755,0.03827668205846887,0.7921424832364313,0.37838237692761245,0.6743940572178977,72.55960024934586,221.22827438780806,1.1165250318276263,38.34192496476456,1,bootstrap_arc,gen0_arc_021,1710000087681
0.25971656418657035,0.6788930341912163,0.26568405794998873,1.377839270189801,0.38229489695825236,0.17410761433102273,0.686848653127372,0.35581485672314533,0.8037331735287838,70.14220115262296,217.52461446561242,3.4682364418691307,33.10791878031535,1,bootstrap_arc,gen0_arc_021,1710000087714
0.18816732794044438,0.7083998159919821,0.3934289070899881,5.289408510137061,0.4190971512458503,0.3597144242229799,0.26286834684150767,0.636900197074473,0.8921154905683111,200.61475965060478,221.17334674795353,0.19252044647260103,35.01076811996886,1,bootstrap_arc,gen0_arc_021,1710000087747
0.18091508887515004,0.8628532011099767,0.12826610953369263,7.025036483269119,0.6856626855631942,0.08056276464244588,0.15796347135321134,0.7197817692199882,0.6457432032031274,130.4374833482825,226.32086838680868,1.1279736082098508,36.51097108570384,1,bootstrap_arc,gen0_arc_021,1710000087780
0.34594617288439133,1.0565637507443677,0.3043737729254452,6.041729425977739,0.5546489139746239,0.3292271153325987,0.4317569415704832,0.7623800492425086,0.5030689602285565,43.13589963016319,215.7264224506835,2.2030136379700953,36.76469876507737,1,bootstrap_arc,gen0_arc_021,1710000087813
0.26275214466075275,0.23342186600155715,0.5978919998108431,5.8780585438992246,0.6935543825461818,0.06754173122136035,0.4851163926463605,0.7142070363844415,0.9404066063844432,183.8442549341309,211.4064393169245,2.290131615786074,31.67125268915353,1,bootstrap_arc,gen0_arc_021,1710000087846
0.269443666127689,0.5225789486319101,0.32204919038688246,7.576422360450724,0.15040140086720716,0.11515338234602361,0.25856374449232683,0.6512165158449594,0.7872210076645898,115.80380969860884,223.8232536169432,3.39263952037827,27.91525245733149,1,bootstrap_arc,gen0_arc_021,1710000087879
0.34876948975476946,0.7844328509108636,0.45643978598986534,7.764203175543061,0.3260621599432122,0.2706209954956005,0.8979811254110385,0.6457597631144201,0.8170103772583717,141.73682837609553,215.75036319005181,1.255879034774264,25.364804917385978,1,bootstrap_arc,gen0_arc_021,1710000087912
0.7674288227624138,0.32645143679696503,0.6769675827921585,6.732025341596756,0.2341878655706524,0.03009262465522231,0.31495731946420913,0.51306417413717,0.7208803590472718,74.48178771005351,223.23000399737708,6.158701867157414,31.070504017182557,1,bootstrap_arc,gen0_arc_021,1710000087945
0.7834749856411619,0.41265270826209516,0.5221563362189473,6.445116530630769,0.2822142361511856,0.3178171486122766,0.19939294103329055,0.4840776885990589,0.6924674669687841,130.03614286159885,210.7559904646899,6.798109714797402,26.87461517529595,1,bootstrap_arc,gen0_arc_021,1710000087978
0.7843430310228605,0.9788332307452356,0.5082863536871903,3.323437568018968,0.6795464095605195,0.2759515777429786,0.17603559874376815,0.5126421258556939,0.74341851972397,147.80887626306892,215.76287517968342,7.116104418123342,32.899661110228976,1,bootstrap_arc,gen0_arc_021,1710000088011
0.69770746816348,0.1571013002766919,0.6829741813637502,4.131323293490225,0.4234418984653037,0.380111822838248,0.1739996975992077,0.37061452988587634,0.5409047987350338,85.70659647578714,221.55733094785916,2.338156128376646,37.18297543223413,1,bootstrap_arc,gen0_arc_021,1710000088044
0.6117864090459411,1.0848746484075418,0.1560399876545385,4.615415567256666,0.5969717726532019,0.022277891955258783,0.33550469753698925,0.49444227814892794,0.798057664984837,191.33010247066673,217.68823652731152,0.42090335106464766,34.66388673345714,1,bootstrap_arc,gen0_arc_021,1710000088077
0.5625019315555855,0.9672537509953548,0.6618536540108695,4.249258243840407,0.08574731005539774,0.09393697561241775,0.21787419347990578,0.42530419426405053,0.7715205892891246,180.5546722215211,222.40689670574542,2.3825818996728545,32.78737012647227,1,bootstrap_arc,gen0_arc_021,1710000088110
0.8456911893108187,0.470617972136322,0.19138361581583696,6.610572465368606,0.4037510684575194,0.17876251184717865,0.6225040510885478,0.9114498980555903,0.8655671524801605,167.76370916167176,224.49218205099612,4.2817795853361815,35.82560183165255,1,bootstrap_arc,gen0_arc_021,1710000088143
0.36860410796975607,0.4946785314613666,0.12128490663867762,7.951107314362134,0.6729577521596098,0.29234778441769055,0.6096148574456763,0.7708168060735687,0.9828599814277315,46.63865647176538,218.69486740049618,6.658040579808511,28.247639329853516,1,bootstrap_arc,gen0_arc_021,1710000088176
0.6639428237157332,0.38284684534018054,0.37922373801443066,2.2810472354299973,0.2918108291826789,0.20546359302882244,0.17030367405036156,0.5221490181968957,0.5297618501489251,88.98914023671433,218.66564339154104,7.05458662205778,37.05404556923192,1,bootstrap_arc,gen0_arc_021,1710000088209
0.1954627425032614,0.1279802235756312,0.630832872678962,6.478914763621162,0.3862824088201795,0.06160863390382308,0.7594085591884717,0.7591943964909953,0.8696627072594753,19.02960673165959,217.93903267156986,6.973826097552773,34.23810384720679,1,bootstrap_arc,gen0_arc_021,1710000088242
0.21147191687695135,0.8831390285350269,0.28799769079891413,5.1995786205159,0.2658876266865036,0.03900132350708089,0.7027070464274814,0.8835003625642808,0.6979209510880028,96.02967095715698,217.90281784456045,0.9758546944315986,30.167585431964966,1,bootstrap_arc,gen0_arc_021,1710000088275
0.5595529915459598,0.9793006609924013,0.15447847303495826,6.031754365394317,0.5210366419524475,0.15176848984068775,0.4136671217973013,0.9211000715345494,0.7644401997727639,95.5285414438543,224.9470286668615,2.0911068725157427,37.18162428393492,1,bootstrap_arc,gen0_arc_021,1710000088308
0.7499533023304586,0.3180338101309961,0.11143027410069675,4.404259157092095,0.08549739564610914,0.08048848973858916,0.37095478021742395,0.8343159750137772,0.5289221426840749,50.72723339615454,222.48322559590326,6.297306518405445,20.0,1,bootstrap_arc,gen0_arc_021,1710000088341
0.7814215644152959,0.5503241380059277,0.33488759703290333,5.811880048253033,0.43371651520284465,0.08705750038860467,0.2376513739397108,0.5879686797664655,0.8626298085373654,133.81007443391806,216.70308303073836,5.318889805399067,33.181547451693476,1,bootstrap_arc,gen0_arc_021,1710000088374
0.16927780057126285,0.610709668786447,0.6907967292859564,5.302543577723806,0.14918053714427426,0.1321302040824864,0.4433395646786047,0.48507107465384375,0.8133232303046265,73.54379054250518,228.25589808852317,3.251970128659477,30.869460039187118,1,bootstrap_arc,gen0_arc_021,1710000088407
0.3490181117648622,0.21649819522122687,0.5068908358342848,5.521311378250909,0.36077007900936303,0.2413752425265506,0.4570165970247661,0.9675639877723227,0.846413515766421,217.0407876186184,229.3438072024897,7.997622698778177,29.365949749028818,1,bootstrap_arc,gen0_arc_021,1710000088440
0.7488444104173345,0.4331706396436823,0.4050974334445292,7.646944393448594,0.3926435408577291,0.3180562831660656,0.4080953433339387,0.4377590600129262,0.9352281113296084,75.04542311610106,219.8385055698808,2.81194007891204,30.424952591037318,1,bootstrap_arc,gen0_arc_021,1710000088473
0.5354166796109621,0.43269926567797956,0.22317653639346538,1.1297208300664094,0.3328304168359306,0.0991651064458996,0.20545589341828202,0.9794390638473265,0.5054150128993432,83.1382679436196,213.25213428702924,6.655451209205246,35.689771029544445,1,bootstrap_arc,gen0_arc_021,1710000088506
0.2659069456728911,1.0455008845239682,0.670214075824405,2.931354429316194,0.11141276266592452,0.18369038061128548,0.18002102620987015,0.9449816180622346,0.736757710724799,41.19800425571799,216.6955092857296,4.324241865292164,31.252670636745595,1,bootstrap_arc,gen0_arc_021,1710000088539
0.46959158612481366,0.23469953659009246,0.12530440966818443,5.439794952448599,0.42585701120869124,0.2948960366573781,0.7757642941189173,0.6668777348498158,0.6918770310515584,166.1327226426911,218.55664651632384,3.771502320517348,39.29585086686975,1,bootstrap_arc,gen0_arc_021,1710000088572
0.7022310724504099,0.3755095381468086,0.12083054245517076,3.552167830507024,0.23540754757064836,0.3466917254949896,0.20253446765267846,0.655481606878196,0.885466618656815,137.19223689086294,221.49056686920147,1.2726671278564972,26.32535237484963,1,bootstrap_arc,gen0_arc_021,1710000088605
0.6940038532107593,0.6105270131126521,0.2790707399365972,4.039484139057618,0.3534414565047229,0.09941203424593435,0.7878207077027222,0.41052769750318885,0.5128873003495477,68.92668958847074,229.35714841230444,7.640438997393534,33.73655930125212,1,bootstrap_arc,gen0_arc_021,1710000088638
0.7512755333009007,0.2696813839790576,0.3728639880959088,3.8729268318079404,0.13623259189807532,0.33936880239000394,0.6009511021642842,0.9446489649089935,0.9105026044539072,79.62254769136865,228.93628328979656,4.44654825743955,27.886465745686017,1,bootstrap_arc,gen0_arc_021,1710000088671
0.1650261283123718,0.338555741741168,0.6337282398750212,6.403064940592124,0.18110806947465585,0.1852916721266004,0.634616649983658,0.671483774592361,0.9628102382465058,56.42918960863981,221.6685988092905,4.847857653192854,40.230710010975145,1,bootstrap_arc,gen0_arc_021,1710000088704
0.36596723310531964,1.1511875662549471,0.5271436067385901,1.2101571293617455,0.4617495201865736,0.2659639275962886,0.3892971382062567,0.36047413026717406,0.821068852334321,54.35989146245137,203.26408649121885,6.225646858830545,35.92100225850112,1,bootstrap_arc,gen0_arc_021,1710000088737
0.36221116053828095,1.0579373676335297,0.33735204561787635,4.0394296520166675,0.6960364643675443,0.19642860507557275,0.20120480132626117,0.5681290549539171,0.5131811140151262,67.10117539737868,212.44430067227302,2.298456520253781,27.814619945278285,1,bootstrap_arc,gen0_arc_021,1710000088770
0.33132178683757746,0.25801982660403877,0.4901817001443418,5.601933027354056,0.6882782627898921,0.3031638563642131,0.43209757831390316,0.7247730123434815,0.9932987767118262,194.40080986032893,211.82313030143405,0.8185514807293264,36.32077515279277,1,bootstrap_arc,gen0_arc_021,1710000088803
0.4555541236147408,0.4136747495341302,0.5348276002723462,3.7474083102013527,0.15119985598431523,0.2939530774129117,0.5857047582813111,0.6555551080461266,0.6843965878986429,18.5045139860618,227.39548836746798,1.0894491090052618,39.16484066139211,1,bootstrap_arc,gen0_arc_021,1710000088836
0.44012230838644784,1.0597490187524499,0.21226100545412724,1.2677792313109755,0.4395137972414762,0.21676702494461283,0.48759888261156836,0.5598838274523099,0.7569506255913636,41.85175371185593,213.31148667642552,5.32040397042914,32.126231074628635,1,bootstrap_arc,gen0_arc_021,1710000088869
0.4298980773203459,0.49906865298521463,0.30307755986937307,7.638480875556262,0.6403459554871773,0.3824153660213334,0.8055825612198041,0.6479851680764457,0.5516626637112249,42.91599732794786,208.93147875068294,5.577437179213781,32.92208299229728,1,bootstrap_arc,gen0_arc_021,1710000088902
0.45515359019247126,0.5971038593784979,0.24477870653543413,3.5288609102588895,0.3274472686504899,0.36336996685736683,0.1779246881351178,0.5779012683899472,0.8365575088944357,144.86603201623495,230.65508537727814,2.7421720406602663,34.831789245578456,1,bootstrap_arc,gen0_arc_021,1710000088935
0.36850338744408817,0.317120560160914,0.5980115834913977,7.570300181542879,0.5785824376901761,0.1484374242846137,0.6780417065987451,0.9462086580184046,0.6543957765658757,195.93299181636226,217.14345429143043,0.6539592071391948,32.95291898342126,1,bootstrap_arc,gen0_arc_021,1710000088968
0.8368160576925724,0.7106798835024267,0.6325415776075854,7.434101689890055,0.1682458651808445,0.06559581505373836,0.5191837859589337,0.4794231516271739,0.6137363238542046,75.90850430977773,220.7908842321264,1.4793083042545598,39.08703183291541,1,bootstrap_arc,gen0_arc_021,1710000089001
0.5493939554752787,0.2768000829796031,0.6368514389452391,1.78346311123802,0.6912374174998746,0.07582397931653008,0.5713061820619724,0.6129673105595663,0.8066501593701615,98.55950536375826,221.79434340247545,7.638039749866136,34.26617684231645,1,bootstrap_arc,gen0_arc_021,1710000089034
0.4744986967784006,0.6856515314589459,0.4553352858525227,5.39372132679861,0.47869675675912343,0.11840639609343866,0.22593514813985777,0.921039886764861,0.6109823390315343,49.57601274814746,224.01214303613216,7.076985371447949,35.31726775024062,1,bootstrap_arc,gen0_arc_021,1710000089067
0.31775493470363825,1.112235445419894,0.31316803629844714,2.865321752999755,0.46287881473885606,0.26851454206217906,0.6132961297695187,0.6159089482572753,0.7883292034431995,60.89931266513015,210.12651737126131,4.053614974259245,36.12038716675763,1,bootstrap_arc,gen0_arc_021,1710000089100
0.32885581110290896,0.6353876110175315,0.4047825061646074,2.2829796798051563,0.440234129943624,0.09108093518895788,0.5089862103042263,0.6778418304869996,0.7706758248366039,110.59656648779482,211.94170054463763,1.1810380242923646,34.64262985479782,1,bootstrap_arc,gen0_arc_021,1710000089133
0.6815168037027152,1.0070385638047612,0.6275066086220178,4.842906645754055,0.6396336693408307,0.2337754334516894,0.877871336021413,0.6771962167466139,0.8626171040905215,194.4810814494485,228.60263631543577,6.545003181560567,33.43952243072615,1,bootstrap_arc,gen0_arc_021,1710000089166
0.4407675385005322,0.7400324176575406,0.5087584616362214,4.662055045949418,0.2714841661994006,0.3048031790400216,0.5868128663006027,0.8272388508381334,0.6981055391873593,180.13006841893952,213.51084318319724,4.112454312748748,31.44231474766751,1,bootstrap_arc,gen0_arc_021,1710000089199
0.377942998014719,0.5166123314905203,0.5997850558290994,7.17010588247122,0.21260286374346377,0.09875124684398309,0.5107778420063284,0.6338322842226111,0.8850823330241773,140.45750411993953,218.96668224072442,3.5975410993048316,34.74900283137127,1,bootstrap_arc,gen0_arc_021,1710000089232
0.28023034988731066,1.1374649979785425,0.15273182193402743,5.674843885752269,0.41124966897167364,0.13688362791213288,0.2423350893338651,0.45855715152110166,0.6837844775442206,128.5183093143076,230.46705081088467,4.957354900152775,35.06698714690162,1,bootstrap_arc,gen0_arc_021,1710000089265
0.8459375213850207,1.1966063794755053,0.41812273234827235,6.080350651369532,0.6905007320536214,0.03714551283712543,0.20993009687117486,0.8870489831581257,0.6647597533984695,147.8936087922225,229.7116427668359,5.419701439413221,35.06167643708067,1,bootstrap_arc,gen0_arc_021,1710000089298
0.40333485715527484,0.47128672635178026,0.5882628084540537,6.494564658775028,0.6894091165444683,0.06355200138710328,0.46034214915773497,0.8034633442752701,0.4779212573792378,98.9428233181404,223.07375229827142,2.2713155872130604,24.361044814636656,1,bootstrap_arc,gen0_arc_021,1710000089331
0.2848674392574294,1.187869756925573,0.4185444706858853,1.2868008902914907,0.13681895549630096,0.16224385790858903,0.6539956716522861,0.9134063954836146,0.7446851011583331,93.51982699074942,216.39454211455046,4.844424413892906,35.77095837937211,1,bootstrap_arc,gen0_arc_021,1710000089364
0.6663010358208113,1.1828324167060162,0.28324987904814825,3.4109916684129438,0.10970086888063328,0.1243928851382303,0.17902641073293718,0.553297873756208,0.5320030443784672,130.14636383598855,222.0067875464678,1.3557201348770835,34.72051273385496,1,bootstrap_arc,gen0_arc_021,1710000089397
0.7821315816759062,0.46431009240343873,0.31110378462291527,5.201629676186228,0.5811138186922605,0.10112495965038261,0.8143135377794365,0.5422145446619376,0.8456260287330152,26.58576439794733,213.63941081678942,7.9875450632277545,36.367374404276,1,bootstrap_arc,gen0_arc_021,1710000089430
0.6796600794349019,0.6121951920017725,0.1395597108380067,6.38672960905766,0.4786433794831215,0.14415376401980273,0.777794959360131,0.35071797575855046,0.7551167314600209,200.63436763780842,224.06156262102292,4.288272905320629,26.73037859675749,1,bootstrap_arc,gen0_arc_021,1710000089463
0.4105622605307788,0.1641646241416267,0.6285495187147839,6.6018152890024036,0.46757063596677295,0.061337837346812654,0.09157025231896877,0.3697856800075351,0.5300970948835201,133.12243929504393,223.97417400908728,4.48139741016055,32.661716823878095,1,bootstrap_arc,gen0_arc_021,1710000089496
0.6628738700696319,0.13733089753519953,0.5178550959476288,7.074357813313115,0.5135778296275182,0.2964622481958167,0.7257037472651717,0.630773857740612,0.658829017089788,131.04190624223878,212.44077665624621,7.862285220255441,34.94334863207387,1,bootstrap_arc,gen0_arc_021,1710000089529
0.373353253699773,0.290832508710438,0.6413320954546476,5.6594832355791125,0.099408148821287,0.24561289667605835,0.8438753379381666,0.8369352702005052,0.7633696133034071,101.65075065316285,237.72032493728756,4.3509444571304385,33.86704071026866,1,bootstrap_arc,gen0_arc_021,1710000089562
0.4913395585228264,0.4098959748556689,0.19766427047415303,1.8156009573025975,0.33443992627316593,0.11963064027982391,0.5858403076289049,0.40786011729458965,0.4789837299262139,193.91007564604993,224.04126270766238,4.3102827815974045,36.66416774658583,1,bootstrap_arc,gen0_arc_021,1710000089595
0.22165924023406627,1.0830694492090247,0.2402194539156243,2.7981056778450233,0.3772568291997069,0.07154200936075739,0.6386264151191889,0.4231355618590512,0.7511658958490264,33.446002246178566,215.991075055391,5.346395154166451,32.69580258563402,1,bootstrap_arc,gen0_arc_021,1710000089628
0.3498524570536552,0.47356929592697183,0.4260859979875695,5.169611343854179,0.48852898863287353,0.035855876528602275,0.23019963576461455,0.5998462288577004,0.9744579671673832,123.89156795295571,229.17899956171325,4.736316068994187,25.77619291469252,1,bootstrap_arc,gen0_arc_021,1710000089661
0.5057490434729177,0.8943957993699034,0.1556745343834363,5.345427812296688,0.4397945454064934,0.2782785282805696,0.5138984418612439,0.84163373610937,0.6854497893117709,81.26090757256783,220.28425725734797,4.693697132071784,20.0,1,bootstrap_arc,gen0_arc_021,1710000089694
0.2014061956892614,1.1424606420160055,0.47329469253866396,0.8412137749083154,0.5484368547861723,0.10109727021712678,0.44640986753254275,0.41541042467709854,0.9940530941507302,61.136096008381166,219.41048044722422,0.2224466338713178,27.946406471418577,1,bootstrap_arc,gen0_arc_021,1710000089727
0.6637598412561496,0.6884064004450348,0.2943119068807309,4.370702150866451,0.41649517618308685,0.18381558428425665,0.3317172265899482,0.7529733530654543,0.8210016004451595,184.3406549608559,216.2702046647381,5.608438722805949,28.392001308251533,1,bootstrap_arc,gen0_arc_021,1710000089760
0.4390203800657867,1.026526482848559,0.2010113827054812,7.843528417331244,0.4720759570136982,0.24424352234955768,0.4763749986842312,0.5801996798389544,0.5943483012990597,169.2881878836317,225.51261969115887,3.9186305038432057,38.365164569515194,1,bootstrap_arc,gen0_arc_021,1710000089793
0.5210791704523076,0.5689448641911943,0.3042167859970643,1.225570545017327,0.08314233616226478,0.15535802784615965,0.09765340464002623,0.5005661942894832,0.6309047684421971,154.2012879813062,229.0251609379751,0.6520340978075361,38.72541750506093,1,bootstrap_arc,gen0_arc_021,1710000089826
0.4716992352504401,0.39562606165147973,0.6656499173223814,3.4537627539774753,0.4748724311259388,0.03403654278668276,0.27830911959100907,0.9882870934566538,0.5592154979632143,49.54818769657523,219.0009142695229,1.400680152600855,37.71837827604175,1,bootstrap_arc,gen0_arc_021,1710000089859
0.6475924060339432,0.9541847616811243,0.46611820175080265,5.027161901452442,0.39715015196406117,0.21918303073652973,0.3587756556640857,0.9031044726000621,0.4781716182708765,161.16941646691626,220.9288378533646,0.5585827424785044,32.69280286711386,1,bootstrap_arc,gen0_arc_021,1710000089892
0.5953015015029783,0.8149342972038951,0.4729879273354678,7.546508000949356,0.3362094327935008,0.37677910245516855,0.23071164723960952,0.47951294422434376,0.6119583792953989,84.41639923894218,215.46168014014174,2.621678786685011,24.96956620451052,1,bootstrap_arc,gen0_arc_021,1710000089925
0.6435206059543668,0.8340943325423137,0.556507779211378,1.3375918799434352,0.5120163304691596,0.06875765139750092,0.20684885102591133,0.6362541584893362,0.5003205034614129,144.2823123530174,218.142674109671,2.047433073223122,30.529666703944873,1,bootstrap_arc,gen0_arc_021,1710000089958
0.3125959308047704,0.47643772124223843,0.5985596919339369,6.821014911493191,0.0812989684579427,0.16293147595650606,0.5264580977935467,0.5269785328064716,0.6582659914334434,123.66316360509774,224.05609497726041,7.729819082664152,41.58304054930252,1,bootstrap_arc,gen0_arc_021,1710000089991
0.5894829670563525,0.6561192052875815,0.44866781500524566,3.0201807134389327,0.5568519348757102,0.13952094443597576,0.8570554881353498,0.6678358084873242,0.8841385113039635,73.32526266335586,225.94341836427995,6.342936911605644,28.03727830244431,1,bootstrap_arc,gen0_arc_021,1710000090024
0.5146971090586295,0.5410904755597914,0.3727602024672104,2.951401333237812,0.6297671649198578,0.11155080100869484,0.5208453445596432,0.49544467542534715,0.5236436912571302,99.24997638818745,219.1175580483148,2.3475673515983986,35.788091119697654,1,bootstrap_arc,gen0_arc_021,1710000090057
0.20205635963615107,1.0957712119089316,0.15859670954237018,2.7584307767761045,0.15006428478540387,0.25986355603259287,0.692806641976576,0.3842942641947632,0.9450487558718716,97.96243967959406,218.8541319731023,6.602362372997773,32.928934750804814,1,bootstrap_arc,gen0_arc_021,1710000090090
